C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G2;1657205065620;1661195263080;26;347;10847;85;605;256;ok
C115_G2;1657205065620;1661195317140;26;347;10848;85;605;256;ok
C115_G2;1657205065620;1661195354880;26;347;10849;85;605;256;ok
C115_G2;1657205065620;1661195392280;26;347;10850;85;605;256;ok
C115_G2;1657205065620;1661195426620;26;348;10850;85;605;256;ok
C115_G2;1657205065620;1661195427640;26;347;10850;85;605;256;ok
C115_G2;1657205065620;1661195429000;26;347;10851;85;605;256;ok
C115_G2;1657205065620;1661195432400;26;347;10852;85;605;256;ok
C115_G2;1657205065620;1661195440220;26;347;10853;85;605;256;ok
C115_G2;1657205065620;1661195446340;26;347;10854;85;605;256;ok
C115_G2;1657205065620;1661195449740;26;347;10855;85;605;256;ok
C115_G2;1657205065620;1661195456200;26;347;10856;85;605;256;ok
C115_G2;1657205065620;1661195460280;26;347;10857;85;605;256;ok
C115_G2;1657205065620;1661195470820;26;347;10858;85;605;256;ok
C115_G2;1657205065620;1661195473200;26;347;10858;85;606;256;ok
C115_G2;1657205065620;1661195475240;26;347;10859;85;606;256;ok
C115_G2;1657205065620;1661195484760;26;347;10860;85;606;256;ok
C115_G2;1657205065620;1661195488840;26;347;10861;85;606;256;ok
C115_G2;1657205065620;1661195518760;26;347;10862;85;606;256;ok
C115_G2;1657205065620;1661195565340;26;347;10863;85;606;256;ok
C115_G2;1657205065620;1661195567380;26;347;10864;85;606;256;ok
C115_G2;1657205065620;1661195569760;26;347;10865;85;606;256;ok
C115_G2;1657205065620;1661195571800;26;347;10866;85;606;256;ok
C115_G2;1657205065620;1661195585400;26;347;10867;85;606;256;ok
C115_G2;1657205065620;1661195587440;26;347;10868;85;606;256;ok
C115_G2;1657205065620;1661195594240;26;347;10869;85;606;256;ok
C115_G2;1657205065620;1661195614980;26;347;10869;85;606;257;ok
C115_G2;1657205065620;1661195675180;26;347;10870;85;606;257;ok
C115_G2;1657205065620;1661195700680;26;347;10871;85;606;257;ok
C115_G2;1657205065620;1661195718360;26;347;10872;85;606;257;ok
C115_G2;1657205065620;1661195743520;26;347;10873;85;606;257;ok
C115_G2;1657205065620;1661195837700;26;347;10874;85;606;257;ok
C115_G2;1657205065620;1661195840080;26;347;10875;85;606;257;ok
C115_G2;1657205065620;1661195844500;26;347;10876;85;606;257;ok
C115_G2;1657205065620;1661195903660;26;347;10877;85;606;257;ok
C115_G2;1657205065620;1661195937320;26;347;10878;85;606;257;ok
C115_G2;1657205065620;1661195965200;26;347;10878;85;607;257;ok
C115_G2;1657205065620;1661196053600;26;347;10879;85;607;257;ok
C115_G2;1657205065620;1661196068900;26;347;10880;85;607;257;ok
C115_G2;1657205065620;1661196070940;26;347;10880;85;607;258;ok
C115_G2;1657205065620;1661196102220;26;347;10881;85;607;258;ok
C115_G2;1657205065620;1661196157640;26;347;10882;85;607;258;ok
C115_G2;1657205065620;1661196211020;26;347;10883;85;607;258;ok
C115_G2;1657205065620;1661196783240;26;347;10884;85;607;258;ok
C115_G2;1657205065620;1661196788000;26;347;10885;85;607;258;ok
C115_G2;1657205065620;1661196827100;26;347;10886;85;607;258;ok
C115_G2;1657205065620;1661196900540;26;347;10887;85;607;258;ok
C115_G2;1657205065620;1661196916180;26;347;10887;85;607;259;ok
C115_G2;1657205065620;1661196939980;26;347;10888;85;607;259;ok
C115_G2;1657205065620;1661196977740;26;347;10889;85;607;259;ok
C115_G2;1657205065620;1661197050840;26;347;10890;85;607;259;ok
C115_G2;1657205065620;1661197055260;26;347;10891;85;607;259;ok
C115_G2;1657205065620;1661197059680;26;347;10892;85;607;259;ok
C115_G2;1657205065620;1661197065120;26;347;10893;85;607;259;ok
C115_G2;1657205065620;1661197082120;26;347;10894;85;607;259;ok
C115_G2;1657205065620;1661197088240;26;347;10895;85;607;259;ok
C115_G2;1657205065620;1661197133460;26;347;10896;85;607;259;ok
C115_G2;1657205065620;1661197161340;26;347;10897;85;607;259;ok
C115_G2;1657205065620;1661197164400;26;347;10898;85;607;259;ok
C115_G2;1657205065620;1661197233760;26;347;10899;85;607;259;ok
C115_G2;1657205065620;1661197281360;26;347;10900;85;607;259;ok
C115_G2;1657205065620;1661197283060;26;347;10900;85;607;260;ok
C115_G2;1657205065620;1661197336780;26;347;10901;85;607;260;ok
C115_G2;1657205065620;1661197372480;26;347;10902;85;607;260;ok
C115_G2;1657205065620;1661197387100;26;347;10903;85;607;260;ok
C115_G2;1657205065620;1661197394240;26;347;10904;85;607;260;ok
C115_G2;1657205065620;1661197397980;26;347;10905;85;607;260;ok
C115_G2;1657205065620;1661197411240;26;347;10906;85;607;260;ok
C115_G2;1657205065620;1661197435380;26;347;10907;85;607;260;ok
C115_G2;1657205065620;1661197438440;26;347;10908;85;607;260;ok
C115_G2;1657205065620;1661197451020;26;347;10909;85;607;260;ok
C115_G2;1657205065620;1661197586340;26;347;10910;85;607;260;ok
C115_G2;1657205065620;1661197590080;26;347;10911;85;607;260;ok
C115_G2;1657205065620;1661197671680;26;347;10912;85;607;260;ok
C115_G2;1657205065620;1661197742060;26;347;10913;85;607;260;ok
C115_G2;1657205065620;1661197745800;26;347;10914;85;607;260;ok
C115_G2;1657205065620;1661197754640;26;347;10915;85;607;260;ok
C115_G2;1657205065620;1661197797820;26;347;10916;85;607;260;ok
C115_G2;1657205065620;1661197852560;26;348;10916;85;607;260;ok
C115_G2;1657205065620;1661197986860;26;348;10917;85;607;260;ok
C115_G2;1657205065620;1661197994340;26;348;10918;85;607;260;ok
C115_G2;1657205065620;1661198034460;26;348;10919;85;607;260;ok
C115_G2;1657205065620;1661198062680;26;348;10920;85;607;260;ok
C115_G2;1657205065620;1661198077640;26;348;10921;85;607;260;ok
C115_G2;1657205065620;1661198090900;26;348;10922;85;607;260;ok
C115_G2;1657205065620;1661198141900;26;348;10923;85;607;260;ok
C115_G2;1657205065620;1661198154480;26;348;10924;85;607;260;ok
C115_G2;1657205065620;1661198286420;26;348;10925;85;607;260;ok
C115_G2;1657205065620;1661198321780;26;348;10926;85;607;260;ok
C115_G2;1657205065620;1661198344220;26;348;10927;85;607;260;ok
C115_G2;1657205065620;1661198401000;26;349;10927;85;607;260;ok
C115_G2;1657205065620;1661198402360;26;348;10927;85;607;260;ok
C115_G2;1657205065620;1661198402700;26;349;10927;85;607;260;ok
C115_G2;1657205065620;1661198488040;26;350;10927;85;607;260;ok
C115_G2;1657205065620;1661198491780;26;350;10928;85;607;260;ok
C115_G2;1657205065620;1661198502320;26;350;10929;85;607;260;ok
C115_G2;1657205065620;1661198523400;26;350;10930;85;607;260;ok
C115_G2;1657205065620;1661198761060;26;350;10931;85;607;260;ok
C115_G2;1657205065620;1661198766840;26;350;10932;85;607;260;ok
C115_G2;1657205065620;1661198773640;26;350;10933;85;607;260;ok
C115_G2;1657205065620;1661198874280;26;350;10934;85;607;260;ok
C115_G2;1657205065620;1661198905900;26;350;10935;85;607;260;ok
C115_G2;1657205065620;1661198910660;26;350;10936;85;607;260;ok
C115_G2;1657205065620;1661199031700;26;350;10937;85;607;260;ok
C115_G2;1657205065620;1661199308120;26;350;10937;85;607;261;ok
C115_G2;1657205065620;1661199381220;26;350;10938;85;607;261;ok
C115_G2;1657205065620;1661199456700;26;350;10939;85;607;261;ok
C115_G2;1657205065620;1661199473020;26;350;10940;85;607;261;ok
C115_G2;1657205065620;1661199489340;26;350;10941;85;607;261;ok
C115_G2;1657205065620;1661199496820;26;350;10942;85;607;261;ok
C115_G2;1657205065620;1661199514840;26;350;10943;85;607;261;ok
C115_G2;1657205065620;1661199620260;26;351;10943;85;607;261;ok
C115_G2;1657205065620;1661199650860;26;351;10944;85;607;261;ok
C115_G2;1657205065620;1661199697780;26;351;10945;85;607;261;ok
C115_G2;1657205065620;1661199707640;26;351;10946;85;607;261;ok
C115_G2;1657205065620;1661199726000;26;351;10947;85;607;261;ok
C115_G2;1657205065620;1661199985760;26;351;10948;85;607;261;ok
C115_G2;1657205065620;1661199989840;26;351;10948;85;607;262;ok
C115_G2;1657205065620;1661200154060;26;353;10948;85;607;262;ok
C115_G2;1657205065620;1661200155420;26;352;10948;85;607;262;ok
C115_G2;1657205065620;1661200156780;26;351;10948;85;607;262;ok
C115_G2;1657205065620;1661200173780;26;351;10949;85;607;262;ok
C115_G2;1657205065620;1661200255380;26;351;10950;85;607;262;ok
C115_G2;1657205065620;1661200425040;26;351;10951;85;607;262;ok
C115_G2;1657205065620;1661200470940;26;351;10952;85;607;262;ok
C115_G2;1657205065620;1661200477400;26;351;10953;85;607;262;ok
C115_G2;1657205065620;1661200564780;26;351;10954;85;607;262;ok
C115_G2;1657205065620;1661200574300;26;351;10955;85;607;262;ok
C115_G2;1657205065620;1661200611020;26;351;10956;85;607;262;ok
C115_G2;1657205065620;1661200645700;26;351;10957;85;607;262;ok
C115_G2;1657205065620;1661200761300;26;351;10958;85;607;262;ok
C115_G2;1657205065620;1661200851080;26;351;10959;85;607;262;ok
C115_G2;1657205065620;1661200940840;26;351;10960;85;607;262;ok
C115_G2;1657205065620;1661200970080;26;351;10960;85;607;263;ok
C115_G2;1657205065620;1661201023460;26;351;10961;85;607;263;ok
C115_G2;1657205065620;1661201057800;26;351;10962;85;607;263;ok
C115_G2;1657205065620;1661201064600;26;351;10963;85;607;263;ok
C115_G2;1657205065620;1661201157080;26;351;10964;85;607;263;ok
C115_G2;1657205065620;1661201214200;26;351;10965;85;607;263;ok
C115_G2;1657205065620;1661201257720;26;351;10966;85;607;263;ok
C115_G2;1657205065620;1661201260440;26;351;10966;85;607;264;ok
C115_G2;1657205065620;1661201309740;26;351;10967;85;607;264;ok
C115_G2;1657205065620;1661201323000;26;351;10968;85;607;264;ok
C115_G2;1657205065620;1661201356660;26;351;10968;85;607;265;ok
C115_G2;1657205065620;1661201363460;26;351;10969;85;607;265;ok
C115_G2;1657205065620;1661201490280;26;352;10969;85;607;265;ok
C115_G2;1657205065620;1661201523940;26;352;10970;85;607;265;ok
C115_G2;1657205065620;1661201691900;26;352;10971;85;607;265;ok
C115_G2;1657205065620;1661201725220;26;352;10972;85;607;265;ok
C115_G2;1657205065620;1661201728280;26;352;10973;85;607;265;ok
C115_G2;1657205065620;1661201738140;26;352;10974;85;607;265;ok
C115_G2;1657205065620;1661201740520;26;352;10975;85;607;265;ok
C115_G2;1657205065620;1661201782000;26;352;10976;85;607;265;ok
C115_G2;1657205065620;1661201824840;26;352;10977;85;607;265;ok
C115_G2;1657205065620;1661201859520;26;352;10977;85;607;266;ok
C115_G2;1657205065620;1661201932280;26;352;10978;85;607;266;ok
C115_G2;1657205065620;1661201961520;26;352;10979;85;607;266;ok
C115_G2;1657205065620;1661201973080;26;352;10980;85;607;266;ok
C115_G2;1657205065620;1661201981240;26;352;10981;85;607;266;ok
C115_G2;1657205065620;1661201984980;26;352;10982;85;607;266;ok
C115_G2;1657205065620;1661202006400;26;352;10983;85;607;266;ok
C115_G2;1657205065620;1661202017960;26;352;10984;85;607;266;ok
C115_G2;1657205065620;1661202063180;26;352;10985;85;607;266;ok
C115_G2;1657205065620;1661202223340;26;352;10986;85;607;266;ok
C115_G2;1657205065620;1661202250200;26;352;10987;85;607;266;ok
C115_G2;1657205065620;1661202252580;26;352;10988;85;607;266;ok
C115_G2;1657205065620;1661202267200;26;352;10989;85;607;266;ok
C115_G2;1657205065620;1661202268560;26;352;10990;85;607;266;ok
C115_G2;1657205065620;1661202301540;26;352;10991;85;607;266;ok
C115_G2;1657205065620;1661202476300;26;352;10992;85;607;266;ok
C115_G2;1657205065620;1661202484460;26;352;10993;85;607;266;ok
C115_G2;1657205065620;1661202532400;26;352;10994;85;607;266;ok
C115_G2;1657205065620;1661202636440;26;352;10995;85;607;266;ok
C115_G2;1657205065620;1661202818000;26;352;10996;85;607;266;ok
C115_G2;1657205065620;1661202856760;26;352;10997;85;607;266;ok
C115_G2;1657205065620;1661203035940;26;352;10998;85;607;266;ok
C115_G2;1657205065620;1661203049540;26;352;10999;85;607;266;ok
C115_G2;1657205065620;1661203312360;26;352;11000;85;607;266;ok
C115_G2;1657205065620;1661203353500;26;352;11001;85;607;266;ok
C115_G2;1657205065620;1661203709160;26;352;11002;85;607;266;ok
C115_G2;1657205065620;1661203787700;26;352;11003;85;607;266;ok
C115_G2;1657205065620;1661203826460;26;352;11004;85;607;266;ok
C115_G2;1657205065620;1661203850940;26;352;11005;85;607;266;ok
C115_G2;1657205065620;1661203912820;26;352;11006;85;607;266;ok
C115_G2;1657205065620;1661203926420;26;352;11007;85;607;266;ok
C115_G2;1657205065620;1661203980820;26;352;11008;85;607;266;ok
C115_G2;1657205065620;1661203994080;26;352;11009;85;607;266;ok
C115_G2;1657205065620;1661204027060;26;352;11010;85;607;266;ok
C115_G2;1657205065620;1661204062080;26;352;11011;85;607;266;ok
C115_G2;1657205065620;1661204152860;26;352;11012;85;607;266;ok
C115_G2;1657205065620;1661204160000;26;352;11013;85;607;266;ok
C115_G2;1657205065620;1661204194340;26;352;11014;85;607;266;ok
C115_G2;1657205065620;1661204220860;26;352;11015;85;607;266;ok
C115_G2;1657205065620;1661204288520;26;352;11016;85;607;266;ok
C115_G2;1657205065620;1661204367060;26;352;11017;85;607;266;ok
C115_G2;1657205065620;1661204397660;26;352;11018;85;607;266;ok
C115_G2;1657205065620;1661204486400;26;352;11019;85;607;266;ok
C115_G2;1657205065620;1661204544200;26;352;11020;85;607;266;ok
C115_G2;1657205065620;1661204640760;26;352;11021;85;607;266;ok
C115_G2;1657205065620;1661204643820;26;352;11022;85;607;266;ok
C115_G2;1657205065620;1661204697880;26;352;11023;85;607;266;ok
C115_G2;1657205065620;1661204823700;27;352;11023;85;607;266;ok
C115_G2;1657205065620;1661204955620;27;352;11024;85;607;266;ok
C115_G2;1657205065620;1661205068840;27;352;11025;85;607;266;ok
C115_G2;1657205065620;1661205211300;27;352;11026;85;607;266;ok
C115_G2;1657205065620;1661205237140;27;352;11027;85;607;266;ok
C115_G2;1657205065620;1661205252440;27;352;11027;85;608;266;ok
C115_G2;1657205065620;1661205256520;27;352;11027;85;609;266;ok
C115_G2;1657205065620;1661205281680;27;352;11028;85;609;266;ok
C115_G2;1657205065620;1661205326560;27;352;11029;85;609;266;ok
C115_G2;1657205065620;1661205433320;27;352;11029;85;609;267;ok
C115_G2;1657205065620;1661205466300;27;352;11030;85;609;267;ok
C115_G2;1657205065620;1661205481600;27;352;11031;85;609;267;ok
C115_G2;1657205065620;1661205524100;27;352;11032;85;609;267;ok
C115_G2;1657205065620;1661205531920;27;352;11033;85;609;267;ok
C115_G2;1657205065620;1661205545520;27;352;11034;85;609;267;ok
C115_G2;1657205065620;1661205560480;27;352;11035;85;609;267;ok
C115_G2;1657205065620;1661205602980;27;352;11036;85;609;267;ok
C115_G2;1657205065620;1661205916800;27;352;11037;85;609;267;ok
C115_G2;1657205065620;1661206024920;27;352;11038;85;609;267;ok
C115_G2;1657205065620;1661206084080;27;352;11039;85;609;267;ok
C115_G2;1657205065620;1661206165020;27;352;11040;85;609;267;ok
C115_G2;1657205065620;1661206186100;27;352;11041;85;609;267;ok
C115_G2;1657205065620;1661206201060;27;352;11042;85;609;267;ok
C115_G2;1657205065620;1661206324480;27;352;11043;85;609;267;ok
C115_G2;1657205065620;1661206399280;27;352;11044;85;609;267;ok
C115_G2;1657205065620;1661206464220;27;352;11045;85;609;267;ok
C115_G2;1657205065620;1661206524400;27;352;11046;85;609;267;ok
C115_G2;1657205065620;1661206541060;27;352;11047;85;609;267;ok
C115_G2;1657205065620;1661206834480;27;352;11048;85;609;267;ok
C115_G2;1657205065620;1661206883100;27;352;11049;85;609;267;ok
C115_G2;1657205065620;1661206952460;27;352;11050;85;609;267;ok
C115_G2;1657205065620;1661207061600;27;352;11050;85;609;268;ok
C115_G2;1657205065620;1661207100020;27;352;11051;85;609;268;ok
C115_G2;1657205065620;1661207385620;27;352;11052;85;609;268;ok
C115_G2;1657205065620;1661207396500;27;352;11053;85;609;268;ok
C115_G2;1657205065620;1661207428120;27;352;11054;85;609;268;ok
C115_G2;1657205065620;1661207612760;27;352;11055;85;609;268;ok
C115_G2;1657205065620;1661207624320;27;352;11056;85;609;268;ok
C115_G2;1657205065620;1661207626020;27;352;11055;85;610;268;ok
C115_G2;1657205065620;1661207749440;27;352;11056;85;610;268;ok
C115_G2;1657205065620;1661207956840;27;352;11057;85;610;268;ok
C115_G2;1657205065620;1661208010900;27;352;11058;85;610;268;ok
C115_G2;1657205065620;1661208138060;27;352;11059;85;610;268;ok
C115_G2;1657205065620;1661208255020;27;352;11060;85;610;268;ok
C115_G2;1657205065620;1661208311460;27;352;11061;85;610;268;ok
C115_G2;1657205065620;1661208883360;27;352;11062;85;610;268;ok
C115_G2;1657205065620;1661208922120;27;352;11063;85;610;268;ok
C115_G2;1657205065620;1661208978900;27;352;11064;85;610;268;ok
C115_G2;1657205065620;1661209018680;27;352;11065;85;610;268;ok
C115_G2;1657205065620;1661209154000;27;352;11066;85;610;268;ok
C115_G2;1657205065620;1661209175420;27;352;11067;85;610;268;ok
C115_G2;1657205065620;1661209262800;27;352;11068;85;610;268;ok
C115_G2;1657205065620;1661209279460;27;352;11069;85;610;268;ok
C115_G2;1657205065620;1661209299520;27;352;11070;85;610;268;ok
C115_G2;1657205065620;1661209306660;27;352;11071;85;610;268;ok
C115_G2;1657205065620;1661209398120;27;352;11072;85;610;268;ok
C115_G2;1657205065620;1661209417160;27;352;11073;85;610;268;ok
C115_G2;1657205065620;1661209491280;27;352;11074;85;610;268;ok
C115_G2;1657205065620;1661209619120;27;352;11075;85;610;268;ok
C115_G2;1657205065620;1661209661620;27;352;11076;85;610;268;ok
C115_G2;1657205065620;1661209786760;27;352;11077;85;610;268;ok
C115_G2;1657205065620;1661209870160;27;352;11078;85;610;268;ok
C115_G2;1657205065620;1661209962540;27;352;11079;85;610;268;ok
C115_G2;1657205065620;1661210013680;27;352;11080;85;610;268;ok
C115_G2;1657205065620;1661210019480;27;352;11081;85;610;268;ok
C115_G2;1657205065620;1661210174600;27;352;11082;85;610;268;ok
C115_G2;1657205065620;1661210181420;27;352;11083;85;610;268;ok
C115_G2;1657205065620;1661210347420;27;352;11084;85;610;268;ok
C115_G2;1657205065620;1661210579200;27;352;11085;85;610;268;ok
C115_G2;1657205065620;1661210604080;27;352;11086;85;610;268;ok
C115_G2;1657205065620;1661210625220;27;352;11087;85;610;268;ok
C115_G2;1657205065620;1661210831100;27;352;11088;85;610;268;ok
C115_G2;1657205065620;1661210867240;27;352;11089;85;610;268;ok
C115_G2;1657205065620;1661211029840;27;353;11089;85;610;268;ok
C115_G2;1657205065620;1661211031880;27;352;11089;85;610;268;ok
C115_G2;1657205065620;1661211032560;27;353;11089;85;610;268;ok
C115_G2;1657205065620;1661211035620;27;352;11089;85;610;268;ok
C115_G2;1657205065620;1661211233340;27;352;11090;85;610;268;ok
C115_G2;1657205065620;1661211323840;27;352;11091;85;610;268;ok
C115_G2;1657205065620;1661211423620;27;352;11092;85;610;268;ok
C115_G2;1657205065620;1661211586840;27;352;11093;85;610;268;ok
C115_G2;1657205065620;1661211616000;27;352;11094;85;610;268;ok
C115_G2;1657205065620;1661211975000;27;352;11095;85;610;268;ok
C115_G2;1657205065620;1661212113180;27;352;11096;85;610;268;ok
C115_G2;1657205065620;1661212935360;27;352;11097;85;610;268;ok
C115_G2;1657205065620;1661213049540;27;352;11098;85;610;268;ok
C115_G2;1657205065620;1661213595860;27;352;11099;85;610;268;ok
C115_G2;1657205065620;1661213607520;27;352;11100;85;610;268;ok
C115_G2;1657205065620;1661214618840;27;352;11101;85;610;268;ok
C115_G2;1657205065620;1661214842280;27;352;11102;85;610;268;ok
C115_G2;1657205065620;1661215067100;27;352;11103;85;610;268;ok
C115_G2;1657205065620;1661215407100;27;352;11104;85;610;268;ok
C115_G2;1657205065620;1661215658160;27;352;11105;85;610;268;ok
C115_G2;1657205065620;1661216394720;27;352;11106;85;610;268;ok
C115_G2;1657205065620;1661217960200;27;352;11107;85;610;268;ok
C115_G2;1657205065620;1661219377600;27;352;11108;85;610;268;ok
C115_G2;1657205065620;1661219641180;27;352;11108;85;611;268;ok
C115_G2;1657205065620;1661219890340;27;352;11109;85;611;268;ok
C115_G2;1657205065620;1661220023200;27;352;11110;85;611;268;ok
C115_G2;1657205065620;1661222499980;27;352;11111;85;611;268;ok
C115_G2;1657205065620;1661227034940;27;352;11112;85;611;268;ok
C115_G2;1657205065620;1661228191640;27;352;11113;85;611;268;ok
C115_G2;1657205065620;1661228545120;27;352;11114;85;611;268;ok
C115_G2;1657205065620;1661228926580;27;352;11115;85;611;268;ok
C115_G2;1657205065620;1661229278160;27;352;11116;85;611;268;ok
