C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G3;1657205065620;1665326086960;248;1971;56857;485;1486;1269;ok
C115_G3;1657205065620;1665326157820;248;1971;56858;485;1486;1269;ok
C115_G3;1657205065620;1665326182820;248;1971;56859;485;1486;1269;ok
C115_G3;1657205065620;1665326184640;248;1971;56858;485;1486;1269;ok
C115_G3;1657205065620;1665326187920;248;1972;56858;485;1486;1269;ok
C115_G3;1657205065620;1665326195240;248;1972;56859;485;1486;1269;ok
C115_G3;1657205065620;1665326323520;248;1972;56860;485;1486;1269;ok
C115_G3;1657205065620;1665326495500;248;1972;56861;485;1486;1269;ok
C115_G3;1657205065620;1665326531640;248;1972;56862;485;1486;1269;ok
C115_G3;1657205065620;1665326597000;248;1972;56863;485;1486;1269;ok
C115_G3;1657205065620;1665326777840;248;1972;56864;485;1486;1269;ok
C115_G3;1657205065620;1665326811200;248;1972;56865;485;1486;1269;ok
C115_G3;1657205065620;1665326820140;248;1972;56865;485;1486;1270;ok
C115_G3;1657205065620;1665326942120;248;1973;56865;485;1486;1270;ok
C115_G3;1657205065620;1665326976500;248;1973;56866;485;1486;1270;ok
C115_G3;1657205065620;1665326990100;248;1973;56867;485;1486;1270;ok
C115_G3;1657205065620;1665326991740;248;1973;56868;485;1486;1270;ok
C115_G3;1657205065620;1665327047380;248;1973;56869;485;1486;1270;ok
C115_G3;1657205065620;1665327087060;248;1973;56870;485;1486;1270;ok
C115_G3;1657205065620;1665327090800;248;1973;56871;485;1486;1270;ok
C115_G3;1657205065620;1665327185600;248;1973;56872;485;1486;1270;ok
C115_G3;1657205065620;1665327316500;248;1973;56873;485;1486;1270;ok
C115_G3;1657205065620;1665327445320;248;1973;56874;485;1486;1270;ok
C115_G3;1657205065620;1665327462580;248;1973;56875;485;1486;1270;ok
C115_G3;1657205065620;1665327466060;248;1973;56876;485;1486;1270;ok
C115_G3;1657205065620;1665327469380;248;1973;56877;485;1486;1270;ok
C115_G3;1657205065620;1665327485120;248;1973;56878;485;1486;1270;ok
C115_G3;1657205065620;1665327493820;248;1973;56879;485;1486;1270;ok
C115_G3;1657205065620;1665327616180;248;1973;56880;485;1486;1270;ok
C115_G3;1657205065620;1665327798860;248;1973;56881;485;1486;1270;ok
C115_G3;1657205065620;1665327985820;248;1973;56882;485;1486;1270;ok
C115_G3;1657205065620;1665328065100;248;1973;56883;485;1486;1270;ok
C115_G3;1657205065620;1665328262320;248;1974;56883;485;1486;1270;ok
C115_G3;1657205065620;1665328321300;248;1974;56884;485;1486;1270;ok
C115_G3;1657205065620;1665328322980;248;1974;56883;485;1486;1270;ok
C115_G3;1657205065620;1665328324940;248;1974;56884;485;1486;1270;ok
C115_G3;1657205065620;1665328438160;248;1974;56885;485;1486;1270;ok
C115_G3;1657205065620;1665328473060;248;1974;56886;485;1486;1270;ok
C115_G3;1657205065620;1665328478540;248;1974;56887;485;1486;1270;ok
C115_G3;1657205065620;1665328636080;248;1974;56888;485;1486;1270;ok
C115_G3;1657205065620;1665328693780;248;1974;56889;485;1486;1270;ok
C115_G3;1657205065620;1665328700740;248;1974;56888;485;1486;1270;ok
C115_G3;1657205065620;1665328716600;248;1974;56889;485;1486;1270;ok
C115_G3;1657205065620;1665328778020;248;1974;56888;485;1486;1270;ok
C115_G3;1657205065620;1665328797120;248;1974;56889;485;1486;1270;ok
C115_G3;1657205065620;1665328798820;248;1974;56888;485;1486;1270;ok
C115_G3;1657205065620;1665328820080;248;1974;56889;485;1486;1270;ok
C115_G3;1657205065620;1665328860680;248;1974;56890;485;1486;1270;ok
C115_G3;1657205065620;1665328909160;248;1974;56891;485;1486;1270;ok
C115_G3;1657205065620;1665328936360;248;1974;56892;485;1486;1270;ok
C115_G3;1657205065620;1665328950000;248;1974;56893;485;1486;1270;ok
C115_G3;1657205065620;1665328953560;248;1974;56894;485;1486;1270;ok
C115_G3;1657205065620;1665328961960;248;1974;56895;485;1486;1270;ok
C115_G3;1657205065620;1665329052520;248;1974;56896;485;1486;1270;ok
C115_G3;1657205065620;1665329054240;248;1974;56897;485;1486;1270;ok
C115_G3;1657205065620;1665329057620;248;1974;56898;485;1486;1270;ok
C115_G3;1657205065620;1665329060160;248;1974;56899;485;1486;1270;ok
C115_G3;1657205065620;1665329063540;248;1974;56900;485;1486;1270;ok
C115_G3;1657205065620;1665329155180;248;1974;56901;485;1486;1270;ok
C115_G3;1657205065620;1665329157040;248;1974;56901;485;1486;1271;ok
C115_G3;1657205065620;1665329160440;248;1974;56902;485;1486;1271;ok
C115_G3;1657205065620;1665329381840;248;1974;56903;485;1486;1271;ok
C115_G3;1657205065620;1665329397320;248;1974;56904;485;1486;1271;ok
C115_G3;1657205065620;1665329399320;248;1974;56905;485;1486;1271;ok
C115_G3;1657205065620;1665329418020;248;1974;56906;485;1486;1271;ok
C115_G3;1657205065620;1665329426620;248;1974;56907;485;1486;1271;ok
C115_G3;1657205065620;1665329451380;248;1974;56908;485;1486;1271;ok
C115_G3;1657205065620;1665329454880;248;1974;56909;485;1486;1271;ok
C115_G3;1657205065620;1665329498400;248;1974;56910;485;1486;1271;ok
C115_G3;1657205065620;1665329507400;248;1974;56911;485;1486;1271;ok
C115_G3;1657205065620;1665329637760;248;1974;56912;485;1486;1271;ok
C115_G3;1657205065620;1665329800380;248;1974;56913;485;1486;1271;ok
C115_G3;1657205065620;1665330007960;248;1974;56914;485;1486;1271;ok
C115_G3;1657205065620;1665330023940;248;1974;56915;485;1486;1271;ok
C115_G3;1657205065620;1665330096760;248;1974;56916;485;1486;1271;ok
C115_G3;1657205065620;1665330106540;248;1974;56917;485;1486;1271;ok
C115_G3;1657205065620;1665330647140;248;1974;56918;485;1486;1271;ok
C115_G3;1657205065620;1665330738080;248;1975;56918;485;1486;1271;ok
C115_G3;1657205065620;1665330781440;248;1975;56919;485;1486;1271;ok
C115_G3;1657205065620;1665330797440;248;1975;56920;485;1486;1271;ok
C115_G3;1657205065620;1665330854460;248;1975;56921;485;1486;1271;ok
C115_G3;1657205065620;1665330904620;248;1975;56922;485;1486;1271;ok
C115_G3;1657205065620;1665330908080;248;1975;56921;485;1486;1271;ok
C115_G3;1657205065620;1665330968640;248;1975;56922;485;1486;1271;ok
C115_G3;1657205065620;1665330981000;248;1975;56923;485;1486;1271;ok
C115_G3;1657205065620;1665331103280;248;1975;56923;485;1487;1271;ok
C115_G3;1657205065620;1665331141720;248;1975;56924;485;1487;1271;ok
C115_G3;1657205065620;1665331143600;248;1975;56925;485;1487;1271;ok
C115_G3;1657205065620;1665331152760;248;1975;56926;485;1487;1271;ok
C115_G3;1657205065620;1665331349940;248;1975;56927;485;1487;1271;ok
C115_G3;1657205065620;1665331358920;248;1975;56926;485;1487;1271;ok
C115_G3;1657205065620;1665331371080;248;1975;56927;485;1487;1271;ok
C115_G3;1657205065620;1665331407160;248;1975;56928;485;1487;1271;ok
C115_G3;1657205065620;1665331534240;248;1975;56929;485;1487;1271;ok
C115_G3;1657205065620;1665331658720;248;1975;56930;485;1487;1271;ok
C115_G3;1657205065620;1665331662340;248;1975;56931;485;1487;1271;ok
C115_G3;1657205065620;1665331706620;248;1975;56932;485;1487;1271;ok
C115_G3;1657205065620;1665331708340;248;1975;56931;485;1487;1271;ok
C115_G3;1657205065620;1665331715720;248;1975;56932;485;1487;1271;ok
C115_G3;1657205065620;1665331746960;248;1975;56933;485;1487;1271;ok
C115_G3;1657205065620;1665331748860;248;1975;56932;485;1487;1271;ok
C115_G3;1657205065620;1665331769840;248;1975;56933;485;1487;1271;ok
C115_G3;1657205065620;1665332036260;248;1975;56934;485;1487;1271;ok
C115_G3;1657205065620;1665332041520;248;1975;56933;485;1487;1271;ok
C115_G3;1657205065620;1665332222340;248;1975;56934;485;1487;1271;ok
C115_G3;1657205065620;1665332414960;248;1975;56935;485;1487;1271;ok
C115_G3;1657205065620;1665332428100;248;1975;56936;485;1487;1271;ok
C115_G3;1657205065620;1665332530940;248;1975;56937;485;1487;1271;ok
C115_G3;1657205065620;1665332588140;248;1975;56938;485;1487;1271;ok
C115_G3;1657205065620;1665332674200;248;1975;56939;485;1487;1271;ok
C115_G3;1657205065620;1665332827420;248;1975;56940;485;1487;1271;ok
C115_G3;1657205065620;1665332894180;248;1975;56941;485;1487;1271;ok
C115_G3;1657205065620;1665332976280;248;1975;56942;485;1487;1271;ok
C115_G3;1657205065620;1665332992920;248;1975;56943;485;1487;1271;ok
C115_G3;1657205065620;1665333039220;248;1975;56944;485;1487;1271;ok
C115_G3;1657205065620;1665333041020;248;1975;56945;485;1487;1271;ok
C115_G3;1657205065620;1665333042620;248;1975;56944;485;1487;1271;ok
C115_G3;1657205065620;1665333100180;248;1975;56945;485;1487;1271;ok
C115_G3;1657205065620;1665333150520;248;1975;56946;485;1487;1271;ok
C115_G3;1657205065620;1665333211460;248;1975;56947;485;1487;1271;ok
C115_G3;1657205065620;1665333256940;248;1975;56948;485;1487;1271;ok
C115_G3;1657205065620;1665333258740;248;1975;56949;485;1487;1271;ok
C115_G3;1657205065620;1665333384260;248;1976;56949;485;1487;1271;ok
C115_G3;1657205065620;1665333795440;248;1976;56950;485;1487;1271;ok
C115_G3;1657205065620;1665333796840;248;1976;56951;485;1487;1271;ok
C115_G3;1657205065620;1665334021840;248;1976;56953;485;1487;1271;ok
C115_G3;1657205065620;1665334048840;248;1976;56954;485;1487;1271;ok
C115_G3;1657205065620;1665334050660;248;1976;56955;485;1487;1271;ok
C115_G3;1657205065620;1665334052880;248;1976;56956;485;1487;1271;ok
C115_G3;1657205065620;1665334204120;248;1976;56957;485;1487;1271;ok
C115_G3;1657205065620;1665334392140;248;1976;56958;485;1487;1271;ok
C115_G3;1657205065620;1665334458960;248;1976;56959;485;1487;1271;ok
C115_G3;1657205065620;1665334460780;248;1976;56960;485;1487;1271;ok
C115_G3;1657205065620;1665334985000;248;1976;56961;485;1487;1271;ok
C115_G3;1657205065620;1665335225600;248;1976;56962;485;1487;1271;ok
C115_G3;1657205065620;1665335330260;248;1976;56963;485;1487;1271;ok
C115_G3;1657205065620;1665335391080;248;1976;56964;485;1487;1271;ok
C115_G3;1657205065620;1665335392340;248;1976;56963;485;1487;1271;ok
C115_G3;1657205065620;1665335446200;248;1976;56964;485;1487;1271;ok
C115_G3;1657205065620;1665335650020;248;1976;56964;485;1488;1271;ok
C115_G3;1657205065620;1665335654020;248;1976;56965;485;1488;1271;ok
C115_G3;1657205065620;1665335805740;248;1977;56965;485;1488;1271;ok
C115_G3;1657205065620;1665335810000;248;1977;56966;485;1488;1271;ok
C115_G3;1657205065620;1665335856700;248;1977;56967;485;1488;1271;ok
C115_G3;1657205065620;1665335862660;248;1977;56969;485;1488;1271;ok
C115_G3;1657205065620;1665335920560;248;1977;56970;485;1488;1271;ok
C115_G3;1657205065620;1665335922640;248;1977;56971;485;1488;1271;ok
C115_G3;1657205065620;1665335982640;248;1977;56972;485;1488;1271;ok
C115_G3;1657205065620;1665335984660;248;1977;56971;485;1488;1271;ok
C115_G3;1657205065620;1665335992060;248;1977;56972;485;1488;1271;ok
C115_G3;1657205065620;1665336067360;248;1977;56973;485;1488;1271;ok
C115_G3;1657205065620;1665336109040;248;1977;56974;485;1488;1271;ok
C115_G3;1657205065620;1665336113160;248;1977;56975;485;1488;1271;ok
C115_G3;1657205065620;1665336239440;248;1977;56976;485;1488;1271;ok
C115_G3;1657205065620;1665336309320;248;1977;56977;485;1488;1271;ok
C115_G3;1657205065620;1665336311160;248;1977;56978;485;1488;1271;ok
C115_G3;1657205065620;1665336716340;248;1978;56978;485;1488;1271;ok
C115_G3;1657205065620;1665336745480;248;1979;56978;485;1488;1271;ok
C115_G3;1657205065620;1665336944260;249;1979;56978;485;1488;1271;ok
C115_G3;1657205065620;1665337004560;249;1979;56979;485;1488;1271;ok
C115_G3;1657205065620;1665337016380;249;1979;56978;485;1488;1271;ok
C115_G3;1657205065620;1665337144040;249;1979;56979;485;1488;1271;ok
C115_G3;1657205065620;1665337264680;249;1980;56979;485;1488;1271;ok
C115_G3;1657205065620;1665337311440;249;1980;56980;485;1488;1271;ok
C115_G3;1657205065620;1665337317300;249;1980;56979;485;1488;1271;ok
C115_G3;1657205065620;1665337440340;249;1980;56980;485;1488;1271;ok
C115_G3;1657205065620;1665337442240;249;1980;56981;485;1488;1271;ok
C115_G3;1657205065620;1665337444280;249;1980;56980;485;1488;1271;ok
C115_G3;1657205065620;1665337478780;249;1980;56981;485;1488;1271;ok
C115_G3;1657205065620;1665337484860;249;1980;56980;485;1488;1271;ok
C115_G3;1657205065620;1665337496120;249;1980;56981;485;1488;1271;ok
C115_G3;1657205065620;1665337629380;249;1980;56982;485;1488;1271;ok
C115_G3;1657205065620;1665337828820;249;1980;56984;485;1488;1271;ok
C115_G3;1657205065620;1665337865040;249;1980;56985;485;1488;1271;ok
C115_G3;1657205065620;1665337910960;249;1980;56986;485;1488;1271;ok
C115_G3;1657205065620;1665337923840;249;1980;56985;485;1488;1271;ok
C115_G3;1657205065620;1665338119900;249;1980;56986;485;1488;1271;ok
C115_G3;1657205065620;1665338133200;249;1980;56987;485;1488;1271;ok
C115_G3;1657205065620;1665338135220;249;1980;56986;485;1488;1271;ok
C115_G3;1657205065620;1665338243940;249;1980;56987;485;1488;1271;ok
C115_G3;1657205065620;1665338369360;249;1980;56988;485;1488;1271;ok
C115_G3;1657205065620;1665338628020;249;1980;56989;485;1488;1271;ok
C115_G3;1657205065620;1665338672140;249;1980;56990;485;1488;1271;ok
C115_G3;1657205065620;1665338838000;249;1980;56991;485;1488;1271;ok
C115_G3;1657205065620;1665338967260;249;1980;56992;485;1488;1271;ok
C115_G3;1657205065620;1665339073080;249;1980;56993;485;1488;1271;ok
C115_G3;1657205065620;1665339214740;249;1980;56994;485;1488;1271;ok
C115_G3;1657205065620;1665339275460;249;1981;56994;485;1488;1271;ok
C115_G3;1657205065620;1665339413940;249;1981;56995;485;1488;1271;ok
C115_G3;1657205065620;1665339545840;249;1981;56996;485;1488;1271;ok
C115_G3;1657205065620;1665339688420;249;1981;56997;485;1488;1271;ok
C115_G3;1657205065620;1665339706620;249;1981;56996;485;1488;1271;ok
C115_G3;1657205065620;1665339717380;249;1981;56997;485;1488;1271;ok
C115_G3;1657205065620;1665339719300;249;1981;56996;485;1488;1271;ok
C115_G3;1657205065620;1665339723340;249;1981;56997;485;1488;1271;ok
C115_G3;1657205065620;1665339919240;249;1981;56998;485;1488;1271;ok
C115_G3;1657205065620;1665339939000;249;1981;56999;485;1488;1271;ok
C115_G3;1657205065620;1665340063920;249;1981;57000;485;1488;1271;ok
C115_G3;1657205065620;1665340246820;249;1981;57001;485;1488;1271;ok
C115_G3;1657205065620;1665340316480;249;1981;57002;485;1488;1271;ok
C115_G3;1657205065620;1665340405480;249;1981;57003;485;1488;1271;ok
C115_G3;1657205065620;1665340598860;249;1981;57004;485;1488;1271;ok
C115_G3;1657205065620;1665340606420;249;1981;57005;485;1488;1271;ok
C115_G3;1657205065620;1665340610580;249;1981;57006;485;1488;1271;ok
C115_G3;1657205065620;1665340653880;249;1981;57007;485;1488;1271;ok
C115_G3;1657205065620;1665340657960;249;1981;57008;485;1488;1271;ok
C115_G3;1657205065620;1665340662520;249;1981;57009;485;1488;1271;ok
C115_G3;1657205065620;1665340673200;249;1981;57010;485;1488;1271;ok
C115_G3;1657205065620;1665340747480;249;1981;57011;485;1488;1271;ok
C115_G3;1657205065620;1665340879620;249;1981;57012;485;1488;1271;ok
C115_G3;1657205065620;1665341236260;249;1981;57013;485;1488;1271;ok
C115_G3;1657205065620;1665341261480;249;1981;57014;485;1488;1271;ok
C115_G3;1657205065620;1665341501840;249;1981;57015;485;1488;1271;ok
C115_G3;1657205065620;1665341666960;249;1981;57016;485;1488;1271;ok
C115_G3;1657205065620;1665341809400;249;1981;57017;485;1488;1271;ok
C115_G3;1657205065620;1665341992660;249;1981;57018;485;1488;1271;ok
C115_G3;1657205065620;1665342318480;249;1981;57019;485;1488;1271;ok
C115_G3;1657205065620;1665342320620;249;1981;57018;485;1488;1271;ok
C115_G3;1657205065620;1665342566900;249;1981;57019;485;1488;1271;ok
C115_G3;1657205065620;1665342926480;249;1981;57020;485;1488;1271;ok
C115_G3;1657205065620;1665343046740;249;1981;57021;485;1488;1271;ok
C115_G3;1657205065620;1665345492920;249;1981;57022;485;1488;1271;ok
C115_G3;1657205065620;1665383507120;249;1981;57023;485;1488;1271;ok
C115_G3;1657205065620;1665387277160;249;1981;57024;485;1488;1271;ok
C115_G3;1657205065620;1665399558380;249;1981;57025;485;1488;1271;ok
C115_G3;1657205065620;1665403978920;249;1981;57026;485;1488;1271;ok
C115_G3;1657205065620;1665411519140;249;1981;57026;485;1489;1271;ok
C115_G3;1657205065620;1665414938840;249;1981;57027;485;1489;1271;ok
C115_G3;1657205065620;1665426765920;249;1981;57028;485;1489;1271;ok
C115_G3;1657205065620;1665429138880;249;1981;57029;485;1489;1271;ok
C115_G3;1657205065620;1665429594680;249;1981;57030;485;1489;1271;ok
C115_G3;1657205065620;1665443427460;249;1981;57031;485;1489;1271;ok
C115_G3;1657205065620;1665476221940;249;1981;57032;485;1489;1271;ok
C115_G3;1657205065620;1665480138980;249;1981;57033;485;1489;1271;ok
C115_G3;1657205065620;1665495949780;249;1981;57034;485;1489;1271;ok
C115_G3;1657205065620;1665499041660;249;1981;57035;485;1489;1271;ok
C115_G3;1657205065620;1665499177740;249;1981;57036;485;1489;1271;ok
C115_G3;1657205065620;1665508468160;249;1981;57037;485;1489;1271;ok
C115_G3;1657205065620;1665510139120;249;1981;57038;485;1489;1271;ok
C115_G3;1657205065620;1665553458500;249;1982;57038;485;1489;1271;ok
C115_G3;1657205065620;1665558199060;249;1982;57039;485;1489;1271;ok
C115_G3;1657205065620;1665582712020;249;1982;57040;485;1489;1271;ok
C115_G3;1657205065620;1665660991420;249;1982;57041;485;1489;1271;ok
C115_G3;1657205065620;1665684337760;249;1982;57042;485;1489;1271;ok
C115_G3;1657205065620;1665684940080;249;1982;57043;485;1489;1271;ok
C115_G3;1657205065620;1665692282320;249;1982;57044;485;1489;1271;ok
C115_G3;1657205065620;1665741586840;249;1982;57045;485;1489;1271;ok
C115_G3;1657205065620;1665822527220;249;1982;57046;485;1489;1271;ok
C115_G3;1657205065620;1665828478540;249;1982;57047;485;1489;1271;ok
C115_G3;1657205065620;1665836219900;249;1982;57048;485;1489;1271;ok
C115_G3;1657205065620;1665845121500;249;1982;57049;485;1489;1271;ok
C115_G3;1657205065620;1665851485960;249;1982;57050;485;1489;1271;ok
C115_G3;1657205065620;1665864677040;249;1982;57051;485;1489;1271;ok
C115_G3;1657205065620;1665890711400;249;1983;57051;485;1489;1271;ok
C115_G3;1657205065620;1665890713100;249;1983;57052;485;1489;1271;ok
C115_G3;1657205065620;1665891113620;249;1983;57053;485;1489;1271;ok
C115_G3;1657205065620;1665891180600;249;1983;57054;485;1489;1271;ok
C115_G3;1657205065620;1665891470980;249;1983;57055;485;1489;1271;ok
C115_G3;1657205065620;1665891543060;249;1983;57056;485;1489;1271;ok
C115_G3;1657205065620;1665891597120;249;1983;57057;485;1489;1271;ok
C115_G3;1657205065620;1665891899720;249;1983;57058;485;1489;1271;ok
C115_G3;1657205065620;1665891953440;249;1983;57059;485;1489;1271;ok
C115_G3;1657205065620;1665892774220;249;1983;57060;485;1489;1271;ok
C115_G3;1657205065620;1665892776940;249;1983;57061;485;1489;1271;ok
C115_G3;1657205065620;1665892802440;249;1983;57062;485;1489;1271;ok
C115_G3;1657205065620;1665892832020;249;1983;57063;485;1489;1271;ok
C115_G3;1657205065620;1665892856160;249;1983;57063;486;1489;1271;ok
C115_G3;1657205065620;1665893196500;249;1983;57063;487;1489;1271;ok
C115_G3;1657205065620;1665893446060;249;1983;57064;487;1489;1271;ok
C115_G3;1657205065620;1665893475300;249;1983;57065;487;1489;1271;ok
C115_G3;1657205065620;1665893762620;249;1983;57066;487;1489;1271;ok
C115_G3;1657205065620;1665893882300;249;1983;57067;487;1489;1271;ok
C115_G3;1657205065620;1665894050260;249;1983;57068;487;1489;1271;ok
C115_G3;1657205065620;1665894445000;249;1983;57069;487;1489;1271;ok
C115_G3;1657205065620;1665894445680;249;1983;57068;487;1489;1271;ok
C115_G3;1657205065620;1665894446020;249;1984;57068;487;1489;1271;ok
C115_G3;1657205065620;1665894446360;249;1984;57069;487;1489;1271;ok
C115_G3;1657205065620;1665894446700;249;1984;57070;487;1489;1271;ok
C115_G3;1657205065620;1665894521160;249;1984;57071;487;1489;1271;ok
C115_G3;1657205065620;1665894530340;249;1984;57072;487;1489;1271;ok
C115_G3;1657205065620;1665894601740;249;1984;57073;487;1489;1271;ok
C115_G3;1657205065620;1665894696600;249;1984;57074;487;1489;1271;ok
C115_G3;1657205065620;1665894710880;249;1985;57074;487;1489;1271;ok
C115_G3;1657205065620;1665894711220;249;1985;57075;487;1489;1271;ok
C115_G3;1657205065620;1665894967260;249;1985;57076;487;1489;1271;ok
C115_G3;1657205065620;1665895016220;249;1985;57077;487;1489;1271;ok
C115_G3;1657205065620;1665895082180;249;1985;57078;487;1489;1271;ok
